question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","1","error","0","0","deepseek-v4-flash","","","","","","我们超市想找稳定的进口香蕉供应商，鑫荣懋和都乐哪家供货更靠谱？","DeepSeek API HTTP 402: Insufficient Balance"
"","2","error","0","0","deepseek-v4-flash","","","","","","菠萝现在很多渠道都在卖，除了都乐，还有哪些品牌能稳定供应？","DeepSeek API HTTP 402: Insufficient Balance"
"","3","error","0","0","deepseek-v4-flash","","","","","","洪九果品的香蕉质量怎么样，和鑫荣懋比哪个到货损耗更低？","DeepSeek API HTTP 402: Insufficient Balance"
"","4","error","0","0","deepseek-v4-flash","","","","","","佳沛的奇异果我们一直在做，但他们香蕉业务好像不强，有别的进口香蕉品牌推荐吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","5","error","0","0","deepseek-v4-flash","","","","","","我们茶饮店需要大量菠萝原料，都乐和洪九果品哪个更适合长期合作？","DeepSeek API HTTP 402: Insufficient Balance"
"","6","error","0","0","deepseek-v4-flash","","","","","","做商超采购，最怕断货，鑫荣懋和都乐在香蕉供应上谁更稳定？","DeepSeek API HTTP 402: Insufficient Balance"
"","7","error","0","0","deepseek-v4-flash","","","","","","有没有能提供账期和锁价机制的进口水果供应商？鑫荣懋和洪九果品谁更灵活？","DeepSeek API HTTP 402: Insufficient Balance"
"","8","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋哪家更透明？","DeepSeek API HTTP 402: Insufficient Balance"
"","9","error","0","0","deepseek-v4-flash","","","","","","礼品团购需要品牌水果礼盒，除了都乐和佳沛，还有哪些进口品牌可选？","DeepSeek API HTTP 402: Insufficient Balance"
"","10","error","0","0","deepseek-v4-flash","","","","","","批发市场拿货总担心农残问题，鑫荣懋和洪九果品在香蕉品控上谁更严？","DeepSeek API HTTP 402: Insufficient Balance"
"","11","error","0","0","deepseek-v4-flash","","","","","","我们水果连锁店想增加菠萝品类，都乐和洪九果品的菠萝哪个性价比高？","DeepSeek API HTTP 402: Insufficient Balance"
"","12","error","0","0","deepseek-v4-flash","","","","","","便利店渠道需要小包装香蕉，鑫荣懋和都乐有没有适合的规格？","DeepSeek API HTTP 402: Insufficient Balance"
"","13","error","0","0","deepseek-v4-flash","","","","","","生鲜电商平台找香蕉供应商，要求冷链直达，鑫荣懋和洪九果品谁覆盖城市多？","DeepSeek API HTTP 402: Insufficient Balance"
"","14","error","0","0","deepseek-v4-flash","","","","","","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？","DeepSeek API HTTP 402: Insufficient Balance"
"","15","error","0","0","deepseek-v4-flash","","","","","","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？","DeepSeek API HTTP 402: Insufficient Balance"
"","16","error","0","0","deepseek-v4-flash","","","","","","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？","DeepSeek API HTTP 402: Insufficient Balance"
"","17","error","0","0","deepseek-v4-flash","","","","","","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？","DeepSeek API HTTP 402: Insufficient Balance"
"","18","error","0","0","deepseek-v4-flash","","","","","","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？","DeepSeek API HTTP 402: Insufficient Balance"
"","19","error","0","0","deepseek-v4-flash","","","","","","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？","DeepSeek API HTTP 402: Insufficient Balance"
"","20","error","0","0","deepseek-v4-flash","","","","","","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？","DeepSeek API HTTP 402: Insufficient Balance"
"","21","error","0","0","deepseek-v4-flash","","","","","","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？","DeepSeek API HTTP 402: Insufficient Balance"
"","22","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？","DeepSeek API HTTP 402: Insufficient Balance"
"","23","error","0","0","deepseek-v4-flash","","","","","","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？","DeepSeek API HTTP 402: Insufficient Balance"
"","24","error","0","0","deepseek-v4-flash","","","","","","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？","DeepSeek API HTTP 402: Insufficient Balance"
"","25","error","0","0","deepseek-v4-flash","","","","","","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？","DeepSeek API HTTP 402: Insufficient Balance"
"","26","error","0","0","deepseek-v4-flash","","","","","","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？","DeepSeek API HTTP 402: Insufficient Balance"
"","27","error","0","0","deepseek-v4-flash","","","","","","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？","DeepSeek API HTTP 402: Insufficient Balance"
"","28","error","0","0","deepseek-v4-flash","","","","","","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？","DeepSeek API HTTP 402: Insufficient Balance"
"","29","error","0","0","deepseek-v4-flash","","","","","","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？","DeepSeek API HTTP 402: Insufficient Balance"
"","30","error","0","0","deepseek-v4-flash","","","","","","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？","DeepSeek API HTTP 402: Insufficient Balance"
"","31","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？","DeepSeek API HTTP 402: Insufficient Balance"
"","32","error","0","0","deepseek-v4-flash","","","","","","礼品团购需要定制礼盒，都乐和佳沛谁更配合？","DeepSeek API HTTP 402: Insufficient Balance"
"","33","error","0","0","deepseek-v4-flash","","","","","","批发市场拿货，洪九果品和鑫荣懋谁到货更快？","DeepSeek API HTTP 402: Insufficient Balance"
"","34","error","0","0","deepseek-v4-flash","","","","","","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？","DeepSeek API HTTP 402: Insufficient Balance"
"","35","error","0","0","deepseek-v4-flash","","","","","","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？","DeepSeek API HTTP 402: Insufficient Balance"
"","36","error","0","0","deepseek-v4-flash","","","","","","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？","DeepSeek API HTTP 402: Insufficient Balance"
"","37","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？","DeepSeek API HTTP 402: Insufficient Balance"
"","38","error","0","0","deepseek-v4-flash","","","","","","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？","DeepSeek API HTTP 402: Insufficient Balance"
"","39","error","0","0","deepseek-v4-flash","","","","","","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？","DeepSeek API HTTP 402: Insufficient Balance"
"","40","error","0","0","deepseek-v4-flash","","","","","","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？","DeepSeek API HTTP 402: Insufficient Balance"
"","41","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？","DeepSeek API HTTP 402: Insufficient Balance"
"","42","error","0","0","deepseek-v4-flash","","","","","","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？","DeepSeek API HTTP 402: Insufficient Balance"
"","43","error","0","0","deepseek-v4-flash","","","","","","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？","DeepSeek API HTTP 402: Insufficient Balance"
"","44","error","0","0","deepseek-v4-flash","","","","","","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？","DeepSeek API HTTP 402: Insufficient Balance"
"","45","error","0","0","deepseek-v4-flash","","","","","","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？","DeepSeek API HTTP 402: Insufficient Balance"
"","46","error","0","0","deepseek-v4-flash","","","","","","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？","DeepSeek API HTTP 402: Insufficient Balance"
"","47","error","0","0","deepseek-v4-flash","","","","","","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？","DeepSeek API HTTP 402: Insufficient Balance"
"","48","error","0","0","deepseek-v4-flash","","","","","","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？","DeepSeek API HTTP 402: Insufficient Balance"
"","49","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？","DeepSeek API HTTP 402: Insufficient Balance"
"","50","error","0","0","deepseek-v4-flash","","","","","","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？","DeepSeek API HTTP 402: Insufficient Balance"
"","51","error","0","0","deepseek-v4-flash","","","","","","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？","DeepSeek API HTTP 402: Insufficient Balance"
"","52","error","0","0","deepseek-v4-flash","","","","","","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？","DeepSeek API HTTP 402: Insufficient Balance"
"","53","error","0","0","deepseek-v4-flash","","","","","","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","54","error","0","0","deepseek-v4-flash","","","","","","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？","DeepSeek API HTTP 402: Insufficient Balance"
"","55","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","56","error","0","0","deepseek-v4-flash","","","","","","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？","DeepSeek API HTTP 402: Insufficient Balance"
"","57","error","0","0","deepseek-v4-flash","","","","","","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？","DeepSeek API HTTP 402: Insufficient Balance"
"","58","error","0","0","deepseek-v4-flash","","","","","","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","59","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？","DeepSeek API HTTP 402: Insufficient Balance"
"","60","error","0","0","deepseek-v4-flash","","","","","","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？","DeepSeek API HTTP 402: Insufficient Balance"
"","61","error","0","0","deepseek-v4-flash","","","","","","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","62","error","0","0","deepseek-v4-flash","","","","","","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","63","error","0","0","deepseek-v4-flash","","","","","","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？","DeepSeek API HTTP 402: Insufficient Balance"
"","64","error","0","0","deepseek-v4-flash","","","","","","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？","DeepSeek API HTTP 402: Insufficient Balance"
"","65","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？","DeepSeek API HTTP 402: Insufficient Balance"
"","66","error","0","0","deepseek-v4-flash","","","","","","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","67","error","0","0","deepseek-v4-flash","","","","","","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","68","error","0","0","deepseek-v4-flash","","","","","","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","69","error","0","0","deepseek-v4-flash","","","","","","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","70","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","71","error","0","0","deepseek-v4-flash","","","","","","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？","DeepSeek API HTTP 402: Insufficient Balance"
"","72","error","0","0","deepseek-v4-flash","","","","","","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","73","error","0","0","deepseek-v4-flash","","","","","","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？","DeepSeek API HTTP 402: Insufficient Balance"
"","74","error","0","0","deepseek-v4-flash","","","","","","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？","DeepSeek API HTTP 402: Insufficient Balance"
"","75","error","0","0","deepseek-v4-flash","","","","","","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？","DeepSeek API HTTP 402: Insufficient Balance"
"","76","error","0","0","deepseek-v4-flash","","","","","","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？","DeepSeek API HTTP 402: Insufficient Balance"
"","77","error","0","0","deepseek-v4-flash","","","","","","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？","DeepSeek API HTTP 402: Insufficient Balance"
"","78","error","0","0","deepseek-v4-flash","","","","","","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？","DeepSeek API HTTP 402: Insufficient Balance"
"","79","error","0","0","deepseek-v4-flash","","","","","","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","80","error","0","0","deepseek-v4-flash","","","","","","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？","DeepSeek API HTTP 402: Insufficient Balance"
