question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","1","ok","1051","0","deepseek-flash","63","675","738","stop","5317","我们超市想找稳定的进口香蕉供应商，鑫荣懋和都乐哪家供货更靠谱？",""
"","2","ok","822","0","deepseek-flash","59","514","573","stop","3961","菠萝现在很多渠道都在卖，除了都乐，还有哪些品牌能稳定供应？",""
"","3","ok","721","0","deepseek-flash","61","440","501","stop","3637","洪九果品的香蕉质量怎么样，和鑫荣懋比哪个到货损耗更低？",""
"","4","ok","804","0","deepseek-flash","64","515","579","stop","4256","佳沛的奇异果我们一直在做，但他们香蕉业务好像不强，有别的进口香蕉品牌推荐吗？",""
"","5","ok","997","0","deepseek-flash","62","634","696","stop","4776","我们茶饮店需要大量菠萝原料，都乐和洪九果品哪个更适合长期合作？",""
"","6","ok","897","0","deepseek-flash","66","565","631","stop","4408","做商超采购，最怕断货，鑫荣懋和都乐在香蕉供应上谁更稳定？",""
"","7","ok","925","0","deepseek-flash","67","594","661","stop","4475","有没有能提供账期和锁价机制的进口水果供应商？鑫荣懋和洪九果品谁更灵活？",""
"","8","ok","1075","0","deepseek-flash","68","669","737","stop","5091","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋哪家更透明？",""
"","9","ok","1027","0","deepseek-flash","63","646","709","stop","4924","礼品团购需要品牌水果礼盒，除了都乐和佳沛，还有哪些进口品牌可选？",""
"","10","ok","717","0","deepseek-flash","69","472","541","stop","4297","批发市场拿货总担心农残问题，鑫荣懋和洪九果品在香蕉品控上谁更严？",""
"","11","ok","869","0","deepseek-flash","62","583","645","stop","4397","我们水果连锁店想增加菠萝品类，都乐和洪九果品的菠萝哪个性价比高？",""
"","12","ok","892","0","deepseek-flash","60","587","647","stop","4503","便利店渠道需要小包装香蕉，鑫荣懋和都乐有没有适合的规格？",""
"","13","ok","690","0","deepseek-flash","67","420","487","stop","4004","生鲜电商平台找香蕉供应商，要求冷链直达，鑫荣懋和洪九果品谁覆盖城市多？",""
"","14","ok","1084","0","deepseek-flash","61","686","747","stop","5346","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？",""
"","15","ok","1687","0","deepseek-flash","62","973","1035","stop","7176","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","1018","0","deepseek-flash","64","672","736","stop","5778","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","980","0","deepseek-flash","62","627","689","stop","4582","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","623","0","deepseek-flash","63","389","452","stop","3292","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1006","0","deepseek-flash","66","654","720","stop","4899","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","646","0","deepseek-flash","62","430","492","stop","3240","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","716","0","deepseek-flash","60","479","539","stop","3673","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","822","0","deepseek-flash","66","519","585","stop","3912","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1060","0","deepseek-flash","62","697","759","stop","5552","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","805","0","deepseek-flash","62","495","557","stop","3831","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","872","0","deepseek-flash","65","576","641","stop","4353","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1072","0","deepseek-flash","65","721","786","stop","5407","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","817","0","deepseek-flash","65","524","589","stop","3999","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1174","0","deepseek-flash","62","803","865","stop","5776","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1110","0","deepseek-flash","60","715","775","stop","6782","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1287","0","deepseek-flash","61","738","799","stop","4946","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1168","0","deepseek-flash","65","749","814","stop","5636","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","773","0","deepseek-flash","58","500","558","stop","4267","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","807","0","deepseek-flash","60","544","604","stop","4349","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1084","0","deepseek-flash","63","696","759","stop","4802","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","850","0","deepseek-flash","63","535","598","stop","4558","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","905","0","deepseek-flash","58","585","643","stop","4558","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","515","0","deepseek-flash","63","313","376","stop","2663","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","704","0","deepseek-flash","61","439","500","stop","3140","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","862","0","deepseek-flash","62","577","639","stop","4418","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1422","0","deepseek-flash","61","889","950","stop","6137","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1083","0","deepseek-flash","64","730","794","stop","5691","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1053","0","deepseek-flash","59","704","763","stop","5427","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","774","0","deepseek-flash","62","491","553","stop","3928","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1130","0","deepseek-flash","62","741","803","stop","5642","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1220","0","deepseek-flash","66","776","842","stop","5498","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","697","0","deepseek-flash","64","463","527","stop","3658","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","704","0","deepseek-flash","59","448","507","stop","3841","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","942","0","deepseek-flash","61","564","625","stop","4345","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","471","0","deepseek-flash","64","283","347","stop","2714","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","716","0","deepseek-flash","62","475","537","stop","3688","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","915","0","deepseek-flash","62","601","663","stop","4529","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","751","0","deepseek-flash","65","494","559","stop","4018","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1180","0","deepseek-flash","64","759","823","stop","5596","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1376","0","deepseek-flash","58","818","876","stop","5500","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","915","0","deepseek-flash","65","585","650","stop","4924","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","534","0","deepseek-flash","62","326","388","stop","2902","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","733","0","deepseek-flash","59","479","538","stop","4457","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1302","0","deepseek-flash","60","842","902","stop","6198","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","656","0","deepseek-flash","63","425","488","stop","3413","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1757","0","deepseek-flash","60","1194","1254","stop","9036","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1465","0","deepseek-flash","61","935","996","stop","6594","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","585","0","deepseek-flash","65","375","440","stop","3326","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","898","0","deepseek-flash","64","602","666","stop","4788","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","964","0","deepseek-flash","62","606","668","stop","4707","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","525","0","deepseek-flash","65","335","400","stop","2724","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","653","0","deepseek-flash","63","430","493","stop","3904","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","745","0","deepseek-flash","61","473","534","stop","3748","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1420","0","deepseek-flash","62","910","972","stop","6844","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","953","0","deepseek-flash","61","621","682","stop","4667","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","809","0","deepseek-flash","66","489","555","stop","4003","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","807","0","deepseek-flash","61","520","581","stop","4406","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","792","0","deepseek-flash","61","508","569","stop","4216","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","638","0","deepseek-flash","61","364","425","stop","3086","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","516","0","deepseek-flash","65","320","385","stop","2520","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","819","0","deepseek-flash","61","537","598","stop","4168","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1250","0","deepseek-flash","62","763","825","stop","5324","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","980","0","deepseek-flash","58","604","662","stop","4198","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","859","0","deepseek-flash","64","547","611","stop","4369","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1216","0","deepseek-flash","65","785","850","stop","5520","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","946","0","deepseek-flash","62","575","637","stop","4577","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
